EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
40056200;2;10/1974;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;2.688;2.76;4.0440001;3.072;4.5599999;10.62;5.7600002;3.6240001;3.306;3.1500001;3.54;3.7920001;7.1399999;7.1399999;10.74;9.5010004;6.9400001;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40056200;2;11/1974;1;1;12.3;2.6159999;3.8187001;23;16;1;1;1;;0;4.5599999;3.96;3.4619999;3.3840001;3.1500001;3.072;3.1500001;3.1500001;2.9159999;2.76;2.76;2.76;2.76;2.76;2.688;2.6159999;2.6159999;2.76;2.8380001;2.6159999;2.76;6.7399998;12.3;6.7399998;4.2119999;3.3840001;3.072;2.994;7.6599998;3.96;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40056200;2;12/1974;1;1;42.290001;2.76;14.6931;28;3;1;1;1;;0;3.1500001;2.8380001;2.76;3.072;7.5549998;21.76;30.26;15.98;10.389;6.7399998;5.0999999;4.4699998;4.2119999;4.296;6.1440001;5.8559999;5.0100002;9.8339996;13.94;11.1;6.8400002;15.24;22.09;18.57;27.379999;24.709999;29.42;42.290001;36.540001;34.900002;23.040001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40056200;2;01/1975;1;1;50.419998;6.4400001;19.0786;3;31;1;1;1;;0;32.400002;44.599998;50.419998;49.619999;38.82;26.059999;17.360001;18.02;27.219999;35.630001;37.580002;24.360001;24.24;15.98;11.82;10.278;9.2799997;8.6199999;8.6199999;9.9449997;10.389;9.3900003;7.8699999;7.4499998;10.056;10.278;7.8699999;7.04;7.04;6.7399998;6.4400001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40056200;2;02/1975;1;1;33.130001;6.3400002;13.7049;20;1;1;1;1;;0;6.3400002;6.7399998;9.7229996;10.74;19.780001;26.540001;23.879999;15.24;11.58;15.24;14.85;12.18;10.167;8.7299995;8.0799999;9.5010004;7.9749999;7.3449998;17.360001;33.130001;15.86;13.16;21.43;15.37;12.42;11.7;9.9449997;8.7299995;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
40056200;2;03/1975;1;1;8.29;5.0999999;6.2584;1;30;1;1;1;;0;8.29;7.9749999;7.7649999;7.4499998;7.1399999;7.04;6.9400001;6.8400002;6.8400002;6.6399999;6.4400001;6.2399998;6.2399998;6.2399998;6.0479999;5.8559999;6.0479999;6.0479999;6.3400002;5.7600002;5.5679998;5.3759999;5.3759999;5.3759999;6.3400002;5.4720001;5.2800002;5.2800002;5.1900001;5.0999999;5.4720001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40056200;2;04/1975;1;1;16.809999;4.8299999;6.7751999;11;29;1;1;1;;0;6.9400001;7.1399999;12.66;9.6120005;8.5100002;6.1440001;5.5679998;5.2800002;5.0999999;6.3400002;16.809999;11.34;7.7649999;6.1440001;5.8559999;8.6199999;6.54;5.7600002;5.4720001;5.3759999;5.2800002;5.2800002;5.0999999;5.0100002;5.0100002;4.9200001;4.9200001;5.0100002;4.8299999;4.9200001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40056200;2;05/1975;1;1;12.06;3.8759999;4.8796;7;28;1;1;1;;0;5.0100002;5.0999999;5.0999999;6.4400001;5.8559999;5.2800002;12.06;8.1850004;5.3759999;5.0100002;4.8299999;4.7399998;4.5599999;4.3800001;4.3800001;4.3800001;4.4699998;4.2119999;4.2119999;4.1279998;4.0440001;4.0440001;4.0440001;4.0440001;3.96;3.96;3.96;3.8759999;3.8759999;3.8759999;3.8759999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40056200;2;06/1975;1;1;3.96;3.3840001;3.5883999;1;25;1;1;1;;0;3.96;3.8759999;3.8759999;3.7920001;3.7920001;3.7920001;3.7079999;3.7079999;3.7079999;3.7079999;3.7079999;3.6240001;3.6240001;3.54;3.54;3.54;3.54;3.4619999;3.4619999;3.4619999;3.4619999;3.4619999;3.4619999;3.4619999;3.3840001;3.3840001;3.3840001;3.3840001;3.3840001;3.4619999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40056200;2;07/1975;1;1;4.5599999;3.072;3.4526999;5;28;1;1;1;;0;4.3800001;4.0440001;3.96;4.1279998;4.5599999;4.3800001;3.8759999;3.3840001;3.3840001;3.3840001;3.3840001;3.306;3.306;3.306;3.2279999;3.2279999;3.2279999;3.2279999;3.1500001;3.306;3.306;3.306;3.2279999;3.2279999;3.2279999;3.1500001;3.1500001;3.072;3.072;3.072;3.072;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
