EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
13100000;2;12/1980;1;1;388.64609;117.1973;257.91571;30;1;1;1;1;;0;117.1973;128.03439;138.4483;152.2511;161.7056;178.7249;186.1998;187.8755;194.6304;196.3322;194.6304;196.3322;204.05409;211.87981;238.7005;257.19479;266.62189;276.16739;288.75119;298.56409;308.4913;318.53171;322.57941;341.01401;367.20709;382.16971;356.64841;372.52679;385.40311;388.64609;377.87329;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;01/1981;1;1;427.17719;283.888;363.34979;31;4;1;1;1;;0;374.6622;346.19821;289.72729;283.888;292.6626;304.50681;317.52261;319.54199;315.50781;328.6843;328.6843;336.88641;337.91669;343.08441;364.0282;374.6622;386.483;394.07211;410.50769;405.00299;398.43188;394.07211;390.81329;391.8985;388.64609;390.81329;399.52451;405.00299;408.3027;414.93011;427.17719;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;02/1981;1;1;496.14041;436.16229;477.0126;12;1;1;1;1;;0;436.16229;442.944;449.7623;454.32809;460.05801;463.508;470.435;476.23499;482.05991;485.56671;487.90948;496.14041;496.14041;496.14041;496.14041;491.43109;486.8382;483.6423;482.7355;478.3226;476.3389;474.2543;481.56961;483.0419;480.92239;481.086;481.24951;481.3898;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
13100000;2;03/1981;1;1;532.16418;481.57669;506.53369;14;1;1;1;1;;0;481.57669;481.7403;481.92731;482.14981;484.8988;488.02179;491.15601;493.2121;499.19769;515.60852;526.72137;530.4765;530.17749;532.16418;526.79132;518.1153;504.3877;500.04111;506.76599;513.51251;515.67291;516.20282;516.5813;505.13599;503.67261;505.75809;507.9433;509.9798;510.1662;510.9234;511.8663;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;04/1981;1;1;505.69241;421.12921;468.22421;1;30;1;1;1;;0;505.69241;501.871;499.96851;499.77841;495.99261;493.92209;492.04379;490.1705;488.48349;486.79861;485.11581;483.43509;481.22989;478.33771;477.64069;459.3663;456.09909;454.4682;455.6225;455.30481;454.987;454.82819;454.82819;449.80951;443.20081;438.07919;434.5798;429.49969;424.4418;421.12921;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13100000;2;05/1981;1;1;424.01129;272.25671;361.8298;1;31;1;1;1;;0;424.01129;420.41809;416.83771;411.6987;406.58011;402.767;399.37531;395.99081;395.3129;391.93799;390.25269;387.1546;383.0531;380.83551;379.35709;378.61789;370.88361;364.6918;360.048;353.0563;343.68591;338.20221;333.4787;325.5726;318.44629;311.3179;303.37149;295.40659;284.26331;277.8429;272.25671;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;06/1981;1;1;263.51321;162.8876;206.1678;1;30;1;1;1;;0;263.51321;247.616;235.76041;227.0524;227.7122;222.1212;215.88541;214.32961;212.49609;210.6627;213.5359;216.4445;218.7036;217.8027;216.9019;215.31531;212.146;209.6544;204.9082;198.5986;193.88091;190.74271;187.6102;186.0461;179.1954;177.0417;173.35809;169.1288;163.9827;162.8876;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13100000;2;07/1981;1;1;165.27859;109.5839;145.772;5;31;1;1;1;;0;162.3479;162.3479;163.3248;164.3017;165.27859;164.7494;161.2249;162.2088;164.1767;163.66991;160.19839;158.22971;156.2746;155.8017;153.96049;152.1989;148.47929;144.813;141.19971;140.0742;136.5601;134.47881;132.10139;130.8299;129.6174;127.8002;124.1087;120.1223;117.1111;111.7587;109.5839;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;08/1981;1;1;106.6432;65.892097;85.918503;1;29;1;1;1;;0;106.6432;104.3379;101.6998;101.4593;99.071198;100.0626;99.713699;99.1828;95.354301;98.262802;99.623901;94.089401;91.429703;89.261902;87.649399;83.312302;81.444702;80.490601;78.519997;78.484802;80.205597;82.289001;81.731102;77.113503;71.754799;67.258003;66.3806;66.213097;65.892097;66.214104;68.326797;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;09/1981;1;1;76.7407;43.209499;56.043999;8;28;1;1;1;;0;68.326797;67.738998;64.249702;61.959702;59.698898;59.138302;70.695801;76.7407;72.490997;68.916397;65.986298;65.405602;60.261299;55.266602;53.095699;52.5578;50.955502;50.425301;50.425301;49.896999;48.323898;48.323898;48.323898;47.803501;45.741699;45.231201;43.711899;43.209499;43.209499;43.209499;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13100000;2;10/1981;1;1;79.827904;41.220501;61.671299;26;2;1;1;1;;0;41.7146;41.220501;41.7146;43.209499;43.711899;47.285099;50.955502;53.095699;55.266602;56.9147;55.266602;54.721001;54.721001;55.266602;58.579601;63.6745;68.916397;70.695801;70.695801;69.507698;68.916397;68.916397;69.507698;74.301903;77.354698;79.827904;79.207001;77.354698;74.301903;73.696503;71.292397;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;11/1981;1;1;194.6304;58.0228;106.7469;30;4;1;1;1;;0;67.152901;64.249702;61.391701;58.0228;58.579601;65.405602;68.916397;66.568703;64.826797;64.826797;63.101002;61.959702;65.986298;70.100899;75.517899;82.957397;94.567703;106.0132;117.9093;125.8402;141.47569;158.53191;167.3123;168.1187;168.1187;167.3123;169.7356;177.0784;186.1998;194.6304;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13100000;2;12/1981;1;1;440.67929;200.6093;321.98169;31;1;1;1;1;;0;200.6093;201.46851;212.75571;233.2471;249.73911;254.38989;255.3237;260.01041;267.5712;273.29141;275.20749;279.05389;284.8584;292.6626;303.51349;315.50781;330.72821;337.91669;347.23831;353.50189;362.9707;370.39569;376.80191;386.483;397.34039;409.40469;419.3692;424.94119;429.4173;435.03561;440.67929;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;01/1982;1;1;477.5152;414.54431;443.3967;6;31;1;1;1;;0;446.3486;452.28671;462.81149;471.14709;476.15811;477.5152;474.1438;468.4856;462.7865;459.466;456.13831;453.95651;449.39609;445.9566;446.01871;442.57831;440.30469;438.00351;433.3808;429.927;427.646;424.21021;420.79709;423.82059;427.93909;428.97079;427.77969;424.21301;420.47119;418.09711;414.54431;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;02/1982;1;1;474.30701;415.72751;439.746;28;1;1;1;1;;0;415.72751;415.72751;415.72751;415.72751;415.72751;415.82831;420.6561;424.2991;422.02139;421.02609;424.64359;431.50259;442.1452;446.8808;449.30829;449.30829;450.45001;451.6022;446.57401;445.2074;445.11511;447.30551;459.82458;462.28659;464.87421;467.52301;471.56119;474.30701;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
13100000;2;03/1982;1;1;493.09851;445.51501;470.30042;3;29;1;1;1;;0;488.5347;492.92581;493.09851;488.9577;484.69958;484.75449;484.8367;484.94641;483.52179;480.5885;477.65271;476.19;476.202;476.21399;473.2623;468.8306;465.866;459.93301;455.4682;458.38669;458.36899;458.3335;461.28149;465.77219;464.2117;461.1011;451.8385;445.62549;445.51501;451.53741;460.85629;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;04/1982;1;1;658.89948;463.98819;598.11572;24;1;1;1;1;;0;463.98819;478.5408;491.77759;498.8486;504.31891;520.62122;540.92493;550.07813;559.39569;572.24078;587.3941;603.90131;622.45862;630.35071;631.38849;635.42249;641.83929;643.74579;646.35791;647.59119;650.43872;650.75732;654.84857;658.89948;656.60229;651.50958;649.95581;643.58838;633.64728;622.04028;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13100000;2;05/1982;1;1;609.21979;312.77579;437.85071;1;31;1;1;1;;0;609.21979;593.79382;586.7085;578.72919;566.03839;561.4953;552.81268;543.62811;533.46912;514.04572;500.24799;475.56259;450.29141;434.30161;421.0463;411.43259;398.39169;388.95151;379.59161;372.02539;363.32959;351.36749;349.02859;346.6897;343.1814;337.33411;331.48691;326.80911;322.13141;317.45361;312.77579;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13100000;2;06/1982;1;1;306.57791;225.55521;253.1393;1;30;1;1;1;;0;306.57791;301.91669;297.25549;292.5943;287.93311;284.70911;280.03131;276.52301;274.18411;267.6817;265.36789;265.1488;262.40839;252.91341;246.4946;241.9864;237.51109;233.0695;231.2235;228.099;226.96021;226.96021;226.96021;225.68559;225.68559;225.68559;225.68559;225.68559;225.68559;225.55521;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
