EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
84500000;2;05/1942;1;1;41.0;;;25;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;41.0;41.0;41.0;41.0;40.0;40.0;40.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1
84500000;1;05/1942;1;1;41.0;;;25;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;41.0;41.0;41.0;41.0;40.0;40.0;40.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1
84500000;2;06/1942;1;1;82.0;39.0;42.0;18;26;1;1;1;;0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;42.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;42.0;82.0;57.0;44.0;42.0;41.0;41.0;41.0;40.0;39.0;40.0;39.0;40.0;40.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
84500000;1;06/1942;1;1;84.0;39.0;42.0;18;26;1;1;1;;0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;42.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;42.0;82.0;57.0;44.0;42.0;41.0;41.0;41.0;40.0;39.0;40.0;39.0;40.0;40.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
84500000;2;07/1942;1;1;83.0;40.0;44.0;4;1;1;1;1;;0;40.0;42.0;42.0;83.0;61.0;49.0;46.0;42.0;42.0;41.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;41.0;50.0;42.0;41.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;42.0;42.0;47.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
84500000;1;07/1942;1;1;86.0;40.0;44.0;4;1;1;1;1;;0;40.0;42.0;42.0;83.0;61.0;49.0;46.0;42.0;42.0;41.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;41.0;50.0;42.0;41.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;42.0;42.0;47.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
84500000;2;08/1942;1;1;44.0;36.0;39.0;1;31;1;1;1;;0;44.0;43.0;40.0;40.0;40.0;39.0;39.0;39.0;39.0;38.0;38.0;39.0;39.0;39.0;38.0;38.0;38.0;38.0;38.0;39.0;39.0;40.0;41.0;41.0;40.0;39.0;38.0;37.0;37.0;37.0;36.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
84500000;1;08/1942;1;1;44.0;36.0;39.0;1;31;1;1;1;;0;44.0;43.0;40.0;40.0;40.0;39.0;39.0;39.0;39.0;38.0;38.0;39.0;39.0;39.0;38.0;38.0;38.0;38.0;38.0;39.0;39.0;40.0;41.0;41.0;40.0;39.0;38.0;37.0;37.0;37.0;36.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
84500000;2;09/1942;1;1;135.0;36.0;44.0;30;1;1;1;1;;0;36.0;36.0;36.0;36.0;49.0;44.0;42.0;38.0;36.0;36.0;36.0;36.0;36.0;36.0;40.0;45.0;42.0;42.0;49.0;40.0;40.0;40.0;39.0;38.0;50.0;64.0;48.0;42.0;41.0;135.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
84500000;1;09/1942;1;1;200.0;36.0;44.0;30;1;1;1;1;;0;36.0;36.0;36.0;36.0;49.0;44.0;42.0;38.0;36.0;36.0;36.0;36.0;36.0;36.0;40.0;45.0;42.0;42.0;49.0;40.0;40.0;40.0;39.0;38.0;50.0;64.0;48.0;42.0;41.0;135.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
84500000;2;10/1942;1;1;55.0;38.0;43.0;8;18;1;1;1;;0;53.0;48.0;49.0;48.0;42.0;41.0;46.0;55.0;47.0;43.0;41.0;41.0;42.0;39.0;39.0;39.0;39.0;38.0;38.0;39.0;39.0;40.0;42.0;38.0;38.0;40.0;45.0;49.0;46.0;40.0;39.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
84500000;1;10/1942;1;1;60.0;38.0;43.0;8;18;1;1;1;;0;53.0;48.0;49.0;48.0;42.0;41.0;46.0;55.0;47.0;43.0;41.0;41.0;42.0;39.0;39.0;39.0;39.0;38.0;38.0;39.0;39.0;40.0;42.0;38.0;38.0;40.0;45.0;49.0;46.0;40.0;39.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
84500000;2;11/1942;1;1;56.0;36.0;39.0;30;15;1;1;1;;0;40.0;41.0;41.0;40.0;40.0;40.0;39.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;36.0;36.0;38.0;42.0;39.0;37.0;38.0;37.0;36.0;36.0;37.0;38.0;44.0;40.0;41.0;56.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
84500000;1;11/1942;1;1;56.0;36.0;39.0;30;15;1;1;1;;0;40.0;41.0;41.0;40.0;40.0;40.0;39.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;36.0;36.0;38.0;42.0;39.0;37.0;38.0;37.0;36.0;36.0;37.0;38.0;44.0;40.0;41.0;56.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
84500000;2;12/1942;1;1;65.0;36.0;41.0;14;29;1;1;1;;0;38.0;37.0;37.0;37.0;37.0;38.0;38.0;46.0;40.0;47.0;40.0;42.0;39.0;65.0;50.0;48.0;55.0;48.0;44.0;41.0;38.0;37.0;37.0;37.0;37.0;37.0;38.0;38.0;36.0;36.0;36.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
84500000;1;12/1942;1;1;70.0;36.0;41.0;14;29;1;1;1;;0;38.0;37.0;37.0;37.0;37.0;38.0;38.0;46.0;40.0;47.0;40.0;42.0;39.0;65.0;50.0;48.0;55.0;48.0;44.0;41.0;38.0;37.0;37.0;37.0;37.0;37.0;38.0;38.0;36.0;36.0;36.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
