EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
15250010;1;10/1983;1;1;;;;;;0;0;0;;0;;;;;;;;;;;1046.0;1006.0;976.20001;954.79999;927.5;909.90002;887.79999;867.20001;855.59998;858.79999;876.90002;906.20001;943.79999;1002.0;1068.0;1181.0;1376.0;1482.0;1542.0;1614.0;1661.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;11/1983;1;1;4805.0;1171.0;2327.9333;30;11;1;1;1;;0;1753.0;1724.0;1684.0;1616.0;1509.0;1459.0;1402.0;1317.0;1244.0;1191.0;1171.0;1176.0;1202.0;1233.0;1260.0;1374.0;1497.0;1751.0;2240.0;2573.0;2965.0;3272.0;3533.0;3723.0;3857.0;4001.0;4186.0;4428.0;4692.0;4805.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
15250010;1;12/1983;1;1;4982.0;3720.0;4521.7417;5;27;1;1;1;;0;4858.0;4896.0;4910.0;4957.0;4982.0;4937.0;4900.0;4895.0;4852.0;4842.0;4757.0;4749.0;4746.0;4703.0;4676.0;4647.0;4599.0;4516.0;4448.0;4383.0;4321.0;4169.0;4147.0;3957.0;3927.0;3737.0;3720.0;3785.0;4098.0;4403.0;4657.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;01/1984;1;1;10630.0;4907.0;8473.0;29;1;1;1;1;;0;4907.0;5101.0;5339.0;5590.0;5894.0;6322.0;6626.0;6890.0;7154.0;7485.0;7771.0;8098.0;8313.0;8482.0;8703.0;8987.0;9252.0;9369.0;9451.0;9536.0;9629.0;9765.0;9959.0;10210.0;10370.0;10470.0;10520.0;10580.0;10630.0;10630.0;10630.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;02/1984;1;1;12740.0;10690.0;11506.896;29;1;1;1;1;;0;10690.0;10710.0;10720.0;10740.0;10800.0;10880.0;10910.0;10990.0;11020.0;11080.0;11130.0;11190.0;11240.0;11300.0;11360.0;11420.0;11540.0;11610.0;11750.0;11850.0;11950.0;12060.0;12130.0;12220.0;12260.0;12380.0;12470.0;12560.0;12740.0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
15250010;1;03/1984;1;1;16970.0;12840.0;14537.419;31;1;1;1;1;;0;12840.0;12950.0;13020.0;13100.0;13170.0;13280.0;13330.0;13430.0;13500.0;13590.0;13700.0;13740.0;13830.0;13980.0;14100.0;14220.0;14400.0;14570.0;14710.0;14900.0;15040.0;15230.0;15460.0;15670.0;15800.0;16020.0;16180.0;16450.0;16670.0;16810.0;16970.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;04/1984;1;1;20600.0;17170.0;19581.666;26;1;1;1;1;;0;17170.0;17480.0;17740.0;18000.0;18360.0;18590.0;18780.0;18930.0;19140.0;19290.0;19500.0;19610.0;19670.0;19800.0;19900.0;19970.0;20080.0;20130.0;20230.0;20240.0;20240.0;20270.0;20380.0;20470.0;20560.0;20600.0;20600.0;20600.0;20560.0;20560.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
15250010;1;05/1984;1;1;20560.0;17330.0;19550.322;1;31;1;1;1;;0;20560.0;20560.0;20520.0;20520.0;20520.0;20490.0;20450.0;20380.0;20350.0;20270.0;20200.0;20130.0;20060.0;19990.0;19920.0;19810.0;19680.0;19590.0;19490.0;19340.0;19260.0;19190.0;19040.0;18890.0;18740.0;18590.0;18450.0;18180.0;17920.0;17640.0;17330.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;06/1984;1;1;17060.0;9335.0;13350.634;1;30;1;1;1;;0;17060.0;16850.0;16640.0;16440.0;16200.0;15950.0;15710.0;15460.0;15240.0;14980.0;14670.0;14310.0;14090.0;13880.0;13640.0;13340.0;13100.0;12800.0;12510.0;12220.0;11890.0;11580.0;11250.0;10920.0;10630.0;10350.0;10090.0;9840.0;9544.0;9335.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
15250010;1;07/1984;1;1;9212.0;3876.0;6256.3872;1;31;1;1;1;;0;9212.0;8950.0;8711.0;8473.0;8284.0;8092.0;7889.0;7702.0;7504.0;7282.0;7089.0;6878.0;6661.0;6418.0;6168.0;5955.0;5755.0;5587.0;5450.0;5348.0;5255.0;5167.0;5039.0;4891.0;4743.0;4597.0;4457.0;4315.0;4187.0;4013.0;3876.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;08/1984;1;1;3798.0;928.79999;1874.0096;1;31;1;1;1;;0;3798.0;3588.0;3365.0;3129.0;2921.0;2715.0;2519.0;2357.0;2218.0;2073.0;1912.0;1758.0;1624.0;1540.0;1458.0;1403.0;1394.0;1451.0;1512.0;1557.0;1560.0;1545.0;1494.0;1451.0;1354.0;1214.0;1143.0;1097.0;1038.0;977.5;928.79999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;09/1984;1;1;1011.0;517.20001;752.25;8;30;1;1;1;;0;908.09998;886.29999;888.79999;905.0;925.90002;951.79999;995.40002;1011.0;988.79999;970.40002;931.70001;890.40002;845.59998;804.40002;774.29999;744.40002;709.70001;671.59998;629.59998;605.40002;595.09998;589.40002;579.70001;562.59998;556.40002;548.09998;533.79999;525.40002;521.20001;517.20001;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
15250010;1;10/1984;1;1;666.29999;482.5;528.5968;31;21;1;1;1;;0;512.20001;505.29999;502.20001;502.0;502.0;503.0;507.79999;517.70001;534.79999;556.59998;575.79999;579.0;561.20001;549.70001;538.70001;528.5;520.29999;512.29999;503.29999;491.5;482.5;484.0;489.70001;490.0;493.0;505.5;519.29999;534.90002;580.70001;636.70001;666.29999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;11/1984;1;1;5871.0;756.79999;3466.0;30;1;1;1;1;;0;756.79999;826.09998;903.09998;989.0;1069.0;1129.0;1214.0;1320.0;1510.0;1832.0;2188.0;2514.0;2867.0;3198.0;3533.0;3859.0;4182.0;4571.0;4755.0;4999.0;5197.0;5269.0;5370.0;5512.0;5588.0;5619.0;5714.0;5789.0;5836.0;5871.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
15250010;1;12/1984;1;1;9382.0;6018.0;7944.6772;31;1;1;1;1;;0;6018.0;6169.0;6222.0;6427.0;6576.0;6685.0;6866.0;7047.0;7213.0;7417.0;7551.0;7614.0;7789.0;7972.0;8080.0;8147.0;8191.0;8293.0;8373.0;8426.0;8482.0;8616.0;8735.0;8852.0;9017.0;9108.0;9177.0;9225.0;9280.0;9335.0;9382.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;01/1985;1;1;12290.0;9479.0;10951.936;31;1;1;1;1;;0;9479.0;9563.0;9569.0;9611.0;9900.0;9978.0;10020.0;10100.0;10210.0;10320.0;10390.0;10430.0;10490.0;10710.0;10810.0;10890.0;10980.0;11150.0;11310.0;11450.0;11580.0;11750.0;11830.0;11900.0;11980.0;12040.0;12120.0;12160.0;12220.0;12280.0;12290.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;02/1985;1;1;13620.0;12290.0;12925.0;28;1;1;1;1;;0;12290.0;12320.0;12350.0;12380.0;12420.0;12370.0;12510.0;12590.0;12660.0;12720.0;12720.0;12780.0;12810.0;12840.0;12840.0;12930.0;13020.0;13080.0;13140.0;13230.0;13320.0;13380.0;13460.0;13500.0;13500.0;13560.0;13560.0;13620.0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
15250010;1;03/1985;1;1;16280.0;13710.0;15180.322;31;1;1;1;1;;0;13710.0;13830.0;13950.0;14150.0;14290.0;14340.0;14410.0;14500.0;14610.0;14670.0;14790.0;14900.0;15030.0;15150.0;15200.0;15250.0;15320.0;15360.0;15470.0;15600.0;15670.0;15730.0;15800.0;15870.0;15960.0;16070.0;16130.0;16140.0;16200.0;16210.0;16280.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15250010;1;04/1985;1;1;17930.0;16360.0;17046.0;30;1;1;1;1;;0;16360.0;16430.0;16460.0;16500.0;16530.0;16570.0;16610.0;16640.0;16680.0;16710.0;16750.0;16820.0;16850.0;16920.0;16930.0;16960.0;17000.0;17070.0;17140.0;17210.0;17280.0;17410.0;17420.0;17500.0;17570.0;17700.0;17750.0;17810.0;17870.0;17930.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
